NAME_URL,NAME,POS,G,M,AJP48,WP48,WP,POP48,PTS,REB,AST
https://www.boxscoregeeks.com/players/469-kemba-walker,Kemba Walker,1.0,81,2885,.282,.172,10.3,2.3,28.1,5.9,7.0
https://www.boxscoregeeks.com/players/3119-kelly-oubre-jr,Kelly Oubre Jr.,3.0,63,671,.106,.022,.3,-2.4,16.9,9.5,.9
https://www.boxscoregeeks.com/players/1369-kelly-olynyk,Kelly Olynyk,5.0,69,1395,.276,.064,1.9,-1.1,23.6,9.7,3.6
https://www.boxscoregeeks.com/players/2967-keith-appling,Keith Appling,1.0,5,27,-.334,-.444,-.2,-16.9,10.7,1.8,1.8
https://www.boxscoregeeks.com/players/504-kawhi-leonard,Kawhi Leonard,3.0,72,2380,.444,.360,17.8,8.1,30.7,9.9,3.8
https://www.boxscoregeeks.com/players/3070-karl-anthony-towns,Karl-Anthony Towns,5.0,82,2627,.375,.162,8.9,2.0,27.5,15.7,2.9
https://www.boxscoregeeks.com/players/1518-k-j-mcdaniels,K.J. McDaniels,2.0,37,235,.132,.048,.2,-1.6,18.2,8.6,2.0
https://www.boxscoregeeks.com/players/1502-jusuf-nurkic,Jusuf Nurkic,5.0,32,547,.192,-.020,-.2,-3.7,23.1,15.4,3.5
https://www.boxscoregeeks.com/players/3065-justise-winslow,Justise Winslow,3.0,78,2232,.193,.109,5.1,.3,10.8,8.7,2.5
https://www.boxscoregeeks.com/players/1332-justin-holiday,Justin Holiday,2.3,53,773,.140,.056,.9,-1.4,14.8,5.6,3.5
https://www.boxscoregeeks.com/players/496-justin-harper,Justin Harper,3.0,5,35,.066,-.018,.0,-3.6,17.8,1.4,0
https://www.boxscoregeeks.com/players/3025-justin-anderson,Justin Anderson,3.0,55,647,.253,.169,2.3,2.2,15.4,9.8,2.2
https://www.boxscoregeeks.com/players/1467-julius-randle,Julius Randle,4.0,81,2286,.235,.023,1.1,-2.4,19.3,17.4,3.0
https://www.boxscoregeeks.com/players/252-jrue-holiday,Jrue Holiday,1.1,65,1831,.184,.077,2.9,-.7,28.5,5.1,10.3
https://www.boxscoregeeks.com/players/6-josh-smith,Josh Smith,4.0,55,880,.093,-.119,-2.2,-6.8,18.1,10.5,4.9
https://www.boxscoregeeks.com/players/3063-josh-richardson,Josh Richardson,1.2,52,1107,.204,.099,2.3,.0,14.8,4.6,3.2
https://www.boxscoregeeks.com/players/480-josh-mcroberts,Josh McRoberts,3.9,42,595,.176,-.029,-.4,-4.0,12.1,8.5,6.5
https://www.boxscoregeeks.com/players/1485-josh-huestis,Josh Huestis,3.0,5,55,.172,.088,.1,-.3,12.2,8.7,0
https://www.boxscoregeeks.com/players/3124-joseph-young,Joseph Young,1.0,41,384,.024,-.086,-.7,-5.8,19.3,6.3,8.1
https://www.boxscoregeeks.com/players/316-jose-calderon,Jose Calderon,1.0,72,2024,.268,.158,6.7,1.8,12.9,5.4,7.1
https://www.boxscoregeeks.com/players/1403-jorge-gutierrez,Jorge Gutierrez,1.0,12,63,.400,.289,.4,5.9,16.8,5.3,13.0
https://www.boxscoregeeks.com/players/3003-jordan-mickey,Jordan Mickey,4.0,16,57,.246,.034,.0,-2.0,17.7,10.9,.8
https://www.boxscoregeeks.com/players/1466-jordan-mcrae,Jordan McRae,2.0,22,195,.127,.043,.2,-1.7,24.4,4.9,6.2
https://www.boxscoregeeks.com/players/103-jordan-hill,Jordan Hill,5.0,73,1513,.322,.110,3.5,.3,20.5,14.3,2.8
https://www.boxscoregeeks.com/players/1232-jordan-hamilton,Jordan Hamilton,3.0,11,304,.162,.078,.5,-.7,19.7,9.8,3.9
https://www.boxscoregeeks.com/players/192-jordan-farmar,Jordan Farmar,1.2,12,291,.177,.072,.4,-.8,18.1,4.1,6.1
https://www.boxscoregeeks.com/players/1484-jordan-clarkson,Jordan Clarkson,2.0,79,2552,.137,.053,2.8,-1.4,23.0,5.9,3.6
https://www.boxscoregeeks.com/players/1471-jordan-adams,Jordan Adams,2.0,2,15,.151,.067,.0,-1.0,22.4,6.4,9.6
https://www.boxscoregeeks.com/players/3105-jonathon-simmons,Jonathon Simmons,3.0,55,813,.163,.079,1.3,-.6,19.5,5.7,3.4
https://www.boxscoregeeks.com/players/1314-jonas-valanciunas,Jonas Valanciunas,5.0,60,1557,.471,.259,8.4,5.0,23.7,16.9,1.3
https://www.boxscoregeeks.com/players/80-jonas-jerebko,Jonas Jerebko,3.0,78,1176,.267,.183,4.5,2.6,13.9,11.8,2.5
https://www.boxscoregeeks.com/players/486-jon-leuer,Jon Leuer,5.0,67,1255,.314,.102,2.7,.1,21.7,14.3,2.8
https://www.boxscoregeeks.com/players/1512-johnny-o-bryant-iii,Johnny O'Bryant III,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/2990-johnny-o-bryant,Johnny O'Bryant,4.4,66,857,.135,-.077,-1.4,-5.5,11.2,9.9,1.8
https://www.boxscoregeeks.com/players/348-john-wall,John Wall,1.2,77,2784,.248,.142,8.2,1.3,26.4,6.5,13.6
https://www.boxscoregeeks.com/players/1248-john-jenkins,John Jenkins,2.6,43,480,.122,.038,.4,-1.9,17.8,5.7,3.5
https://www.boxscoregeeks.com/players/3130-john-holland,John Holland,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1283-john-henson,John Henson,4.5,57,960,.333,.121,2.4,.7,19.9,11.1,2.7
https://www.boxscoregeeks.com/players/2995-joffrey-lauvergne,Joffrey Lauvergne,5.0,59,1041,.281,.069,1.5,-.9,21.4,13.4,2.6
https://www.boxscoregeeks.com/players/1516-joel-embiid,Joel Embiid,5.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/157-joel-anthony,Joel Anthony,4.8,19,96,.428,.216,.4,3.6,9.0,10.5,.5
https://www.boxscoregeeks.com/players/3048-joe-young,Joe Young,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3-joe-johnson,Joe Johnson,3.2,81,2703,.153,.048,2.7,-1.6,17.6,5.2,5.6
https://www.boxscoregeeks.com/players/2972-joe-ingles,Joe Ingles,2.3,81,1241,.232,.148,3.8,1.5,13.2,5.8,3.7
https://www.boxscoregeeks.com/players/1462-joe-harris,Joe Harris,2.0,5,15,.066,-.018,.0,-3.6,9.6,9.6,6.4
https://www.boxscoregeeks.com/players/254-jodie-meeks,Jodie Meeks,2.0,3,43,.120,.036,.0,-2.0,24.6,5.6,3.3
https://www.boxscoregeeks.com/players/38-joakim-noah,Joakim Noah,4.4,29,635,.423,.211,2.8,3.5,9.4,19.3,8.3
https://www.boxscoregeeks.com/players/528-jimmy-butler,Jimmy Butler,2.0,67,2474,.313,.229,11.8,4.1,27.1,6.9,6.2
https://www.boxscoregeeks.com/players/500-jimmer-fredette,Jimmer Fredette,2.0,6,18,.052,-.032,.0,-4.1,24.0,0,2.7
https://www.boxscoregeeks.com/players/315-jerryd-bayless,Jerryd Bayless,2.2,52,1505,.185,.101,3.2,.1,17.3,4.5,5.2
https://www.boxscoregeeks.com/players/3075-jerian-grant,Jerian Grant,2.0,76,1265,.135,.051,1.3,-1.5,16.2,5.4,6.7
https://www.boxscoregeeks.com/players/95-jeremy-lin,Jeremy Lin,1.9,78,2048,.159,.074,3.1,-.8,21.4,5.9,5.5
https://www.boxscoregeeks.com/players/1294-jeremy-lamb,Jeremy Lamb,2.0,66,1227,.233,.149,3.8,1.5,22.7,9.9,3.0
https://www.boxscoregeeks.com/players/327-jeremy-evans,Jeremy Evans,3.0,30,251,.331,.247,1.3,4.6,13.6,10.3,.4
https://www.boxscoregeeks.com/players/1517-jerami-grant,Jerami Grant,4.0,77,2066,.188,-.024,-1.0,-3.8,17.4,8.4,3.1
https://www.boxscoregeeks.com/players/1361-jeff-withey,Jeff Withey,5.0,51,658,.417,.205,2.8,3.3,15.8,12.6,1.5
https://www.boxscoregeeks.com/players/8-jeff-teague,Jeff Teague,1.0,79,2255,.211,.100,4.7,.0,26.4,4.6,10.0
https://www.boxscoregeeks.com/players/13-jeff-green,Jeff Green,4.0,80,2253,.165,-.047,-2.2,-4.5,20.0,7.1,2.9
https://www.boxscoregeeks.com/players/1430-jeff-ayres,Jeff Ayres,5.0,17,107,.167,-.045,-.1,-4.5,13.5,9.9,2.2
https://www.boxscoregeeks.com/players/295-jason-thompson,Jason Thompson,5.0,47,471,.335,.123,1.2,.7,15.0,13.7,3.0
https://www.boxscoregeeks.com/players/64-jason-terry,Jason Terry,1.4,72,1258,.134,.035,.9,-2.0,16.1,3.0,3.9
https://www.boxscoregeeks.com/players/213-jason-smith,Jason Smith,5.0,76,1181,.154,-.058,-1.4,-4.9,22.2,8.9,2.5
https://www.boxscoregeeks.com/players/209-jarrett-jack,Jarrett Jack,1.1,32,1027,.158,.052,1.1,-1.5,19.2,6.4,11.0
https://www.boxscoregeeks.com/players/1472-jarnell-stokes,Jarnell Stokes,4.2,7,18,.451,.239,.1,4.4,18.7,10.7,2.7
https://www.boxscoregeeks.com/players/3059-jarell-martin,Jarell Martin,5.0,27,380,.228,.016,.1,-2.6,19.3,10.9,1.9
https://www.boxscoregeeks.com/players/2973-jarell-eddie,Jarell Eddie,2.0,26,147,.119,.035,.1,-2.0,20.6,7.5,1.6
https://www.boxscoregeeks.com/players/1252-jared-sullinger,Jared Sullinger,5.0,81,1915,.331,.119,4.7,.6,20.9,16.9,4.7
https://www.boxscoregeeks.com/players/264-jared-dudley,Jared Dudley,4.0,81,2098,.262,.050,2.2,-1.5,14.6,6.5,3.9
https://www.boxscoregeeks.com/players/1260-jared-cunningham,Jared Cunningham,1.8,44,410,.044,-.044,-.4,-4.4,14.0,4.4,2.3
https://www.boxscoregeeks.com/players/1493-james-young,James Young,2.0,29,199,.121,.037,.2,-1.9,7.0,6.3,2.2
https://www.boxscoregeeks.com/players/2952-james-michael-mcadoo,James Michael McAdoo,4.0,41,262,.273,.061,.3,-1.2,21.4,10.6,3.1
https://www.boxscoregeeks.com/players/164-james-jones,James Jones,3.0,48,463,.194,.110,1.1,.3,18.5,5.2,1.5
https://www.boxscoregeeks.com/players/322-james-johnson,James Johnson,3.0,57,926,.195,.111,2.1,.4,14.9,6.5,3.5
https://www.boxscoregeeks.com/players/229-james-harden,James Harden,2.0,82,3125,.304,.220,14.3,3.8,36.5,7.7,9.4
https://www.boxscoregeeks.com/players/2933-james-ennis,James Ennis,3.0,22,329,.300,.217,1.5,3.7,23.2,6.1,3.1
https://www.boxscoregeeks.com/players/299-james-anderson,James Anderson,3.0,51,721,.070,-.014,-.2,-3.5,11.9,5.7,2.7
https://www.boxscoregeeks.com/players/244-jameer-nelson,Jameer Nelson,1.0,39,1036,.118,.007,.2,-2.9,13.9,5.3,8.8
https://www.boxscoregeeks.com/players/373-jamal-crawford,Jamal Crawford,2.5,79,2126,.094,.010,.5,-2.8,25.3,3.3,4.1
https://www.boxscoregeeks.com/players/3089-jahlil-okafor,Jahlil Okafor,5.0,53,1591,.171,-.041,-1.4,-4.4,28.0,11.3,2.0
https://www.boxscoregeeks.com/players/1259-jae-crowder,Jae Crowder,3.7,73,2308,.292,.121,5.8,.7,21.6,7.8,2.8
https://www.boxscoregeeks.com/players/1513-jabari-parker,Jabari Parker,4.0,76,2408,.186,-.026,-1.3,-3.9,21.3,7.9,2.6
https://www.boxscoregeeks.com/players/343-javale-mcgee,JaVale McGee,5.0,34,370,.418,.206,1.6,3.3,22.3,17.3,.4
https://www.boxscoregeeks.com/players/1392-jamychal-green,JaMychal Green,3.8,78,1446,.254,.063,1.9,-1.1,19.2,12.4,2.2
https://www.boxscoregeeks.com/players/2992-jakarr-sampson,JaKarr Sampson,2.9,73,1160,.094,.010,.2,-2.8,15.5,7.9,1.9
https://www.boxscoregeeks.com/players/574-j-r-smith,J.R. Smith,2.2,77,2362,.182,.098,4.8,.0,19.4,4.4,2.6
https://www.boxscoregeeks.com/players/246-j-j-redick,J.J. Redick,2.0,75,2097,.221,.137,6.0,1.2,28.1,3.2,2.4
https://www.boxscoregeeks.com/players/3116-j-j-o-brien,J.J. O'Brien,3.0,2,6,.113,.029,.0,-2.2,0,8.0,0
https://www.boxscoregeeks.com/players/50-j-j-hickson,J.J. Hickson,4.8,35,436,.295,.083,.8,-.5,22.7,14.5,2.5
https://www.boxscoregeeks.com/players/1285-j-j-barea,J.J. Barea,1.0,74,1667,.161,.051,1.8,-1.5,23.3,4.4,8.7
https://www.boxscoregeeks.com/players/154-ishmael-smith,Ishmael Smith,1.0,77,2239,.152,.041,1.9,-1.8,20.8,6.5,10.8
https://www.boxscoregeeks.com/players/501-isaiah-thomas,Isaiah Thomas,1.0,82,2644,.250,.139,7.7,1.3,33.1,4.4,9.2
https://www.boxscoregeeks.com/players/1373-isaiah-canaan,Isaiah Canaan,2.0,77,1966,.100,.015,.6,-2.6,20.7,4.2,3.3
https://www.boxscoregeeks.com/players/495-iman-shumpert,Iman Shumpert,2.0,54,1316,.193,.109,3.0,.3,11.3,7.4,3.4
https://www.boxscoregeeks.com/players/61-ian-mahinmi,Ian Mahinmi,5.0,71,1816,.397,.185,7.0,2.7,17.4,13.4,2.7
https://www.boxscoregeeks.com/players/1377-ian-clark,Ian Clark,2.0,66,578,.126,.042,.5,-1.8,19.6,5.6,5.3
https://www.boxscoregeeks.com/players/1414-hollis-thompson,Hollis Thompson,3.0,77,2154,.113,.029,1.3,-2.2,16.9,6.1,2.2
https://www.boxscoregeeks.com/players/1330-henry-sims,Henry Sims,5.0,14,263,.253,.041,.2,-1.8,16.6,13.1,1.6
https://www.boxscoregeeks.com/players/298-hassan-whiteside,Hassan Whiteside,5.0,73,2125,.571,.359,15.9,8.1,23.5,19.5,.7
https://www.boxscoregeeks.com/players/1269-harrison-barnes,Harrison Barnes,3.7,66,2042,.216,.042,1.8,-1.8,18.2,7.6,2.8
https://www.boxscoregeeks.com/players/155-greivis-vasquez,Greivis Vasquez,2.0,23,460,.023,-.061,-.6,-5.0,13.6,4.9,9.5
https://www.boxscoregeeks.com/players/1235-greg-smith,Greg Smith,5.0,18,192,.200,-.012,.0,-3.5,10.8,10.5,1.5
https://www.boxscoregeeks.com/players/82-greg-monroe,Greg Monroe,5.0,79,2314,.378,.166,8.0,2.1,25.1,14.4,3.7
https://www.boxscoregeeks.com/players/1444-gorgui-dieng,Gorgui Dieng,4.2,82,2220,.363,.151,7.0,1.6,17.9,12.6,3.1
https://www.boxscoregeeks.com/players/331-gordon-hayward,Gordon Hayward,3.1,80,2893,.231,.133,8.0,1.1,26.2,6.6,4.9
https://www.boxscoregeeks.com/players/102-goran-dragic,Goran Dragic,1.0,72,2363,.198,.087,4.3,-.4,20.7,5.6,8.5
https://www.boxscoregeeks.com/players/1482-glenn-robinson-iii,Glenn Robinson III,3.0,45,508,.204,.121,1.3,.7,16.2,6.4,2.5
https://www.boxscoregeeks.com/players/1344-giannis-antetokounmpo,Giannis Antetokounmpo,1.4,80,2823,.288,.188,11.1,2.8,23.0,10.4,5.9
https://www.boxscoregeeks.com/players/23-gerald-henderson,Gerald Henderson,3.0,72,1431,.160,.076,2.3,-.7,20.9,7.1,2.5
https://www.boxscoregeeks.com/players/633-gerald-green,Gerald Green,2.6,69,1557,.075,-.009,-.3,-3.4,19.0,5.0,1.7
https://www.boxscoregeeks.com/players/306-george-hill,George Hill,1.0,74,2524,.255,.144,7.6,1.4,17.0,5.7,4.9
https://www.boxscoregeeks.com/players/309-gary-neal,Gary Neal,2.0,40,807,.152,.068,1.1,-1.0,23.2,4.9,2.8
https://www.boxscoregeeks.com/players/1499-gary-harris,Gary Harris,1.9,76,2439,.197,.111,5.7,.4,18.3,4.3,2.9
https://www.boxscoregeeks.com/players/27-garrett-temple,Garrett Temple,2.8,80,1951,.159,.075,3.0,-.8,14.3,5.2,3.4
https://www.boxscoregeeks.com/players/3013-frank-kaminsky,Frank Kaminsky,4.0,81,1708,.227,.015,.6,-2.6,17.0,9.4,2.8
https://www.boxscoregeeks.com/players/1271-festus-ezeli,Festus Ezeli,5.0,46,770,.400,.188,3.0,2.8,19.9,16.0,2.0
https://www.boxscoregeeks.com/players/257-evan-turner,Evan Turner,2.9,81,2271,.249,.165,7.8,2.1,18.1,8.4,7.6
https://www.boxscoregeeks.com/players/1262-evan-fournier,Evan Fournier,2.4,79,2566,.188,.104,5.5,.1,22.7,4.2,4.0
https://www.boxscoregeeks.com/players/174-ersan-ilyasova,Ersan Ilyasova,4.0,74,1881,.260,.048,1.9,-1.6,19.6,10.3,1.7
https://www.boxscoregeeks.com/players/2956-erick-green,Erick Green,1.4,9,42,.217,.118,.1,.6,14.9,6.9,3.4
https://www.boxscoregeeks.com/players/2984-eric-moreland,Eric Moreland,4.0,8,48,.232,.020,.0,-2.5,8.0,11.0,1.0
https://www.boxscoregeeks.com/players/127-eric-gordon,Eric Gordon,3.0,45,1481,.141,.057,1.8,-1.3,22.2,3.2,3.9
https://www.boxscoregeeks.com/players/123-eric-bledsoe,Eric Bledsoe,1.4,31,1059,.239,.138,3.1,1.2,28.6,5.7,8.6
https://www.boxscoregeeks.com/players/506-enes-kanter,Enes Kanter,4.7,82,1721,.480,.268,9.6,5.3,29.0,18.5,.9
https://www.boxscoregeeks.com/players/3032-emmanuel-mudiay,Emmanuel Mudiay,1.0,68,2068,.001,-.110,-4.7,-6.5,20.2,5.4,8.6
https://www.boxscoregeeks.com/players/250-elton-brand,Elton Brand,4.0,17,225,.201,-.011,-.1,-3.4,14.9,13.4,3.8
https://www.boxscoregeeks.com/players/287-elliot-williams,Elliot Williams,2.0,5,45,.020,-.064,-.1,-5.1,8.5,4.3,4.3
https://www.boxscoregeeks.com/players/2994-elijah-millsap,Elijah Millsap,3.0,20,173,.110,.026,.1,-2.3,10.0,9.7,5.3
https://www.boxscoregeeks.com/players/1478-elfrid-payton,Elfrid Payton,1.0,73,2145,.196,.085,3.8,-.4,17.4,5.8,10.5
https://www.boxscoregeeks.com/players/317-ed-davis,Ed Davis,5.0,81,1684,.521,.309,10.8,6.5,15.0,17.1,2.5
https://www.boxscoregeeks.com/players/467-e-twaun-moore,E'Twaun Moore,1.8,59,1263,.174,.085,2.2,-.4,16.8,5.1,3.8
https://www.boxscoregeeks.com/players/167-dwyane-wade,Dwyane Wade,2.0,74,2258,.168,.084,4.0,-.5,30.0,6.4,7.3
https://www.boxscoregeeks.com/players/1507-dwight-powell,Dwight Powell,4.0,69,992,.344,.132,2.7,1.0,19.3,13.2,2.1
https://www.boxscoregeeks.com/players/243-dwight-howard,Dwight Howard,5.0,71,2280,.437,.225,10.7,3.9,20.5,17.6,2.1
https://www.boxscoregeeks.com/players/3100-duje-dukan,Duje Dukan,3.0,1,24,-.043,-.127,-.1,-7.0,12.0,8.0,2.0
https://www.boxscoregeeks.com/players/173-drew-gooden,Drew Gooden,4.5,30,305,.122,-.090,-.6,-5.9,12.9,13.4,2.0
https://www.boxscoregeeks.com/players/1272-draymond-green,Draymond Green,4.2,81,2808,.430,.217,12.7,3.7,19.3,13.1,10.2
https://www.boxscoregeeks.com/players/1510-doug-mcdermott,Doug McDermott,3.0,81,1861,.135,.051,2.0,-1.5,19.7,5.0,1.5
https://www.boxscoregeeks.com/players/98-dorell-wright,Dorell Wright,2.5,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1275-donatas-motiejunas,Donatas Motiejunas,4.4,37,547,.110,-.102,-1.2,-6.3,20.2,9.6,3.6
https://www.boxscoregeeks.com/players/609-donald-sloan,Donald Sloan,1.0,61,1318,.235,.124,3.4,.8,15.4,6.3,9.8
https://www.boxscoregeeks.com/players/63-dirk-nowitzki,Dirk Nowitzki,4.3,75,2364,.244,.032,1.6,-2.1,27.9,9.9,2.7
https://www.boxscoregeeks.com/players/1257-dion-waiters,Dion Waiters,2.0,78,2152,.093,.009,.4,-2.8,17.0,4.5,3.4
https://www.boxscoregeeks.com/players/1383-dewayne-dedmon,Dewayne Dedmon,5.0,58,705,.409,.197,2.9,3.1,17.4,15.5,.9
https://www.boxscoregeeks.com/players/2991-devyn-marble,Devyn Marble,2.0,28,249,.043,-.041,-.2,-4.4,11.6,7.3,2.3
https://www.boxscoregeeks.com/players/330-devin-harris,Devin Harris,2.0,64,1280,.200,.116,3.1,.5,18.3,5.2,4.4
https://www.boxscoregeeks.com/players/3093-devin-booker,Devin Booker,2.1,76,2108,.063,-.021,-.9,-3.7,23.9,4.3,4.6
https://www.boxscoregeeks.com/players/489-derrick-williams,Derrick Williams,4.0,80,1435,.248,.036,1.1,-2.0,25.0,9.9,2.5
https://www.boxscoregeeks.com/players/40-derrick-rose,Derrick Rose,1.0,66,2097,.056,-.055,-2.4,-4.8,24.7,5.2,7.1
https://www.boxscoregeeks.com/players/328-derrick-favors,Derrick Favors,4.7,62,1983,.371,.159,6.6,1.9,24.6,12.2,2.3
https://www.boxscoregeeks.com/players/202-deron-williams,Deron Williams,1.0,65,2106,.172,.061,2.7,-1.2,20.9,4.3,8.6
https://www.boxscoregeeks.com/players/1364-dennis-schroeder,Dennis Schroeder,1.0,80,1621,.123,.013,.4,-2.7,26.0,6.0,10.3
https://www.boxscoregeeks.com/players/3112-delon-wright,Delon Wright,2.0,27,229,.273,.189,.9,2.8,21.6,7.8,6.5
https://www.boxscoregeeks.com/players/520-demarre-carroll,DeMarre Carroll,3.5,26,786,.186,.041,.7,-1.8,17.5,7.5,1.6
https://www.boxscoregeeks.com/players/289-demarcus-cousins,DeMarcus Cousins,5.0,65,2246,.245,.033,1.5,-2.1,37.4,16.0,4.6
https://www.boxscoregeeks.com/players/318-demar-derozan,DeMar DeRozan,2.9,78,2804,.209,.125,7.3,.8,31.3,6.0,5.4
https://www.boxscoregeeks.com/players/300-dejuan-blair,DeJuan Blair,4.5,29,218,.037,-.175,-.8,-8.5,13.4,12.6,2.4
https://www.boxscoregeeks.com/players/129-deandre-jordan,DeAndre Jordan,5.0,77,2598,.561,.349,18.9,7.8,18.1,19.6,1.7
https://www.boxscoregeeks.com/players/214-david-west,David West,4.0,78,1404,.353,.141,4.1,1.3,18.9,10.6,4.9
https://www.boxscoregeeks.com/players/94-david-lee,David Lee,5.0,55,903,.401,.189,3.6,2.8,22.7,16.2,4.5
https://www.boxscoregeeks.com/players/3035-darrun-hilliard,Darrun Hilliard,2.0,38,383,.125,.041,.3,-1.8,19.0,5.6,3.4
https://www.boxscoregeeks.com/players/112-darren-collison,Darren Collison,1.0,74,2219,.218,.107,4.9,.2,22.4,3.7,6.9
https://www.boxscoregeeks.com/players/147-darrell-arthur,Darrell Arthur,4.2,70,1516,.212,.000,.0,-3.1,16.7,9.3,3.0
https://www.boxscoregeeks.com/players/1503-dante-exum,Dante Exum,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/20-dante-cunningham,Dante Cunningham,3.2,80,1971,.177,.073,3.0,-.8,11.8,5.7,1.9
https://www.boxscoregeeks.com/players/389-danny-green,Danny Green,2.0,79,2062,.222,.138,5.9,1.2,13.3,7.1,3.3
https://www.boxscoregeeks.com/players/70-danilo-gallinari,Danilo Gallinari,3.4,53,1839,.269,.129,4.9,.9,27.0,7.3,3.5
https://www.boxscoregeeks.com/players/2980-damjan-rudez,Damjan Rudez,2.5,33,277,.050,-.034,-.2,-4.1,13.0,3.5,1.9
https://www.boxscoregeeks.com/players/1511-damien-inglis,Damien Inglis,4.0,20,156,.121,-.091,-.3,-5.9,11.1,9.5,3.1
https://www.boxscoregeeks.com/players/1309-damian-lillard,Damian Lillard,1.0,75,2676,.223,.113,6.3,.4,33.7,5.4,9.2
https://www.boxscoregeeks.com/players/117-dahntay-jones,Dahntay Jones,3.0,1,42,.143,.059,.1,-1.2,14.9,5.7,2.3
https://www.boxscoregeeks.com/players/18-d-j-augustin,D.J. Augustin,1.0,62,1178,.202,.091,2.2,-.2,19.0,3.9,8.1
https://www.boxscoregeeks.com/players/3055-d-angelo-russell,D'Angelo Russell,1.0,80,2259,.109,-.002,-.1,-3.1,22.4,5.8,5.7
https://www.boxscoregeeks.com/players/3017-cristiano-felicio,Cristiano Felicio,5.0,31,321,.462,.250,1.7,4.7,15.7,15.3,3.9
https://www.boxscoregeeks.com/players/104-courtney-lee,Courtney Lee,2.0,79,2334,.199,.115,5.6,.5,15.7,4.2,2.8
https://www.boxscoregeeks.com/players/3001-coty-clarke,Coty Clarke,3.0,3,6,.336,.252,.0,4.8,48.0,8.0,0
https://www.boxscoregeeks.com/players/503-cory-joseph,Cory Joseph,1.5,80,2046,.187,.089,3.8,-.3,15.9,4.9,5.9
https://www.boxscoregeeks.com/players/1465-cory-jefferson,Cory Jefferson,4.0,8,50,.170,-.042,.0,-4.4,21.1,15.4,0
https://www.boxscoregeeks.com/players/57-corey-brewer,Corey Brewer,3.0,82,1669,.096,.012,.4,-2.7,17.0,5.7,3.1
https://www.boxscoregeeks.com/players/225-cole-aldrich,Cole Aldrich,5.0,60,800,.507,.295,4.9,6.1,19.7,17.3,3.0
https://www.boxscoregeeks.com/players/1437-cody-zeller,Cody Zeller,5.0,73,1774,.364,.152,5.6,1.7,17.3,12.3,1.9
https://www.boxscoregeeks.com/players/1497-clint-capela,Clint Capela,5.0,77,1471,.435,.223,6.8,3.8,17.7,16.1,1.5
https://www.boxscoregeeks.com/players/3095-cliff-alexander,Cliff Alexander,4.0,8,36,.254,.042,.0,-1.8,13.3,8.0,0
https://www.boxscoregeeks.com/players/1488-cleanthony-early,Cleanthony Early,4.0,17,154,-.005,-.217,-.7,-9.8,9.7,8.1,1.9
https://www.boxscoregeeks.com/players/393-chuck-hayes,Chuck Hayes,5.0,2,24,.094,-.118,-.1,-6.8,8.0,16.0,4.0
https://www.boxscoregeeks.com/players/3092-christian-wood,Christian Wood,4.0,17,145,.305,.093,.3,-.2,20.2,12.6,1.0
https://www.boxscoregeeks.com/players/211-chris-paul,Chris Paul,1.0,74,2420,.413,.303,15.3,6.3,28.7,6.1,14.6
https://www.boxscoregeeks.com/players/3011-chris-mccullough,Chris McCullough,4.0,24,362,.212,.000,.0,-3.1,14.9,9.0,1.2
https://www.boxscoregeeks.com/players/130-chris-kaman,Chris Kaman,4.0,16,112,.120,-.092,-.2,-6.0,18.9,10.3,4.7
https://www.boxscoregeeks.com/players/2117-chris-johnson,Chris Johnson,3.0,70,857,.174,.090,1.6,-.3,11.5,7.4,2.5
https://www.boxscoregeeks.com/players/1291-chris-copeland,Chris Copeland,4.0,24,156,-.041,-.253,-.8,-11.0,15.4,3.1,3.4
https://www.boxscoregeeks.com/players/158-chris-bosh,Chris Bosh,4.6,53,1778,.296,.084,3.1,-.5,27.3,10.5,3.5
https://www.boxscoregeeks.com/players/66-chris-andersen,Chris Andersen,5.0,27,402,.428,.216,1.8,3.6,12.5,11.7,1.4
https://www.boxscoregeeks.com/players/100-chase-budinger,Chase Budinger,2.6,66,929,.228,.144,2.8,1.4,14.0,7.8,3.3
https://www.boxscoregeeks.com/players/85-charlie-villanueva,Charlie Villanueva,4.0,62,665,.091,-.121,-1.7,-6.9,23.0,11.0,1.7
https://www.boxscoregeeks.com/players/265-channing-frye,Channing Frye,4.0,70,1200,.274,.062,1.6,-1.1,17.0,9.4,2.8
https://www.boxscoregeeks.com/players/522-chandler-parsons,Chandler Parsons,3.4,61,1799,.260,.121,4.5,.7,22.3,7.6,4.5
https://www.boxscoregeeks.com/players/362-caron-butler,Caron Butler,3.0,17,176,.136,.052,.2,-1.5,17.2,6.0,2.7
https://www.boxscoregeeks.com/players/215-carmelo-anthony,Carmelo Anthony,3.2,72,2530,.227,.114,6.0,.5,29.8,10.5,5.7
https://www.boxscoregeeks.com/players/405-carl-landry,Carl Landry,4.0,36,569,.358,.146,1.7,1.5,29.6,12.3,2.7
